Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,35,0,38,3,26,39
ODS,25,15,0,0,9,1,26,39
Piráti,22,17,0,0,2,3,26,39
SPD,22,1,0,1,20,0,26,39
ČSSD,15,2,1,2,8,2,26,39
KSČM,15,0,0,1,14,0,26,39
KDU-ČSL,10,6,0,0,2,2,26,39
TOP09,7,4,0,0,1,2,26,39
STAN,6,4,0,0,0,2,26,39
Celkem,200,51,36,4,94,15,26,39
