Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,74
Andrej Babiš,ANO,M,29,74
Andrea Babišová,ANO,N,29,74
Margita Balaštíková,ANO,N,29,74
Josef Bělica,ANO,N,29,74
Stanislav Berkovec,ANO,N,29,74
Jiří Bláha,ANO,N,29,74
Richard Brabec,ANO,Z,29,74
Milan Brázdil,ANO,N,29,74
Andrea Brzobohatá,ANO,N,29,74
Jaroslav Bžoch,ANO,N,29,74
Monika Červíčková,ANO,N,29,74
Klára Dostálová,ANO,M,29,74
Lenka Dražilová,ANO,N,29,74
Jaroslav Faltýnek,ANO,N,29,74
Kamal Farhan,ANO,N,29,74
Milan Feranec,ANO,N,29,74
Eva Fialová,ANO,N,29,74
Stanislav Fridrich,ANO,N,29,74
Josef Hájek,ANO,N,29,74
Milan Hnilička,ANO,N,29,74
Ivan Jáč,ANO,N,29,74
Miloslav Janulík,ANO,N,29,74
Aleš Juchelka,ANO,N,29,74
Pavel Juříček,ANO,M,29,74
Iva Kalátová,ANO,N,29,74
Adam Kalous,ANO,N,29,74
David Kasal,ANO,N,29,74
Tomáš Kohoutek,ANO,N,29,74
Martin Kolovratník,ANO,N,29,74
Barbora Kořanová,ANO,N,29,74
Josef Kott,ANO,N,29,74
Robert Králíček,ANO,N,29,74
Roman Kubíček,ANO,N,29,74
Jan Kubík,ANO,N,29,74
Jaroslav Kytýr,ANO,N,29,74
Taťána Malá,ANO,N,29,74
Přemysl Mališ,ANO,N,29,74
Jiří Mašek,ANO,N,29,74
Eva Matyášová,ANO,N,29,74
Radka Maxová,ANO,N,29,74
Marcela Melková,ANO,N,29,74
Jana Mračková Vildumetzová,ANO,N,29,74
Patrik Nacher,ANO,N,29,74
Marek Novák,ANO,N,29,74
Monika Oborná,ANO,N,29,74
Ladislav Okleštěk,ANO,N,29,74
Zuzana Ožanová,ANO,M,29,74
Jana Pastuchová,ANO,N,29,74
František Petrtýl,ANO,N,29,74
Pavel Plzák,ANO,N,29,74
Milan Pour,ANO,N,29,74
David Pražák,ANO,N,29,74
Věra Procházková,ANO,N,29,74
Pavel Pustějovský,ANO,M,29,74
Karel Rais,ANO,N,29,74
Michal Ratiborský,ANO,N,29,74
Jan Richter,ANO,N,29,74
Miloslava Rutová,ANO,N,29,74
Pavel Růžička,ANO,N,29,74
Jan Řehounek,ANO,N,29,74
Petr Sadovský,ANO,N,29,74
Jan Schiller,ANO,N,29,74
Pavel Staněk,ANO,N,29,74
Jiří Strýček,ANO,N,29,74
Karla Šlechtová,ANO,N,29,74
Julius Špičák,ANO,N,29,74
David Štolpa,ANO,N,29,74
Karel Tureček,ANO,N,29,74
Helena Válková,ANO,N,29,74
Petr Venhoda,ANO,N,29,74
Adam Vojtěch,ANO,N,29,74
Jan Volný,ANO,N,29,74
Radek Vondráček,ANO,M,29,74
Ivo Vondrák,ANO,N,29,74
Petr Vrána,ANO,N,29,74
Rostislav Vyzula,ANO,N,29,74
Radek Zlesák,ANO,N,29,74
Ivan Adamec,ODS,A,29,74
Jan Bauer,ODS,M,29,74
Martin Baxa,ODS,A,29,74
Petr Beitl,ODS,A,29,74
Marek Benda,ODS,A,29,74
Stanislav Blaha,ODS,A,29,74
Pavel Blažek,ODS,A,29,74
Jana Černochová,ODS,A,29,74
Petr Fiala,ODS,A,29,74
Jakub Janda,ODS,A,29,74
Karel Krejza,ODS,A,29,74
Martin Kupka,ODS,M,29,74
Jaroslav Martinů,ODS,A,29,74
