Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,1,69,8,25,137
ODS,25,21,0,1,1,2,25,137
Piráti,22,20,0,0,0,2,25,137
SPD,22,0,0,0,20,2,25,137
ČSSD,15,3,0,1,7,4,25,137
KSČM,15,0,0,0,15,0,25,137
KDU-ČSL,10,8,0,0,1,1,25,137
TOP09,7,4,0,0,0,3,25,137
STAN,6,5,0,0,0,1,25,137
Celkem,200,61,0,3,113,23,25,137
