Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,7,1,9,39,142
ODS,23,12,1,3,3,4,39,142
Piráti,22,18,0,2,0,2,39,142
SPD,19,11,0,3,0,5,39,142
ČSSD,15,7,0,5,0,3,39,142
KSČM,15,9,0,2,3,1,39,142
KDU-ČSL,10,6,0,3,0,1,39,142
TOP09,7,3,0,1,1,2,39,142
STAN,6,2,0,2,0,2,39,142
Nezařaz,5,0,0,2,2,1,39,142
Celkem,200,129,1,30,10,30,39,142
