Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,2,6,3,11,19,175
ODS,25,4,10,5,5,1,19,175
Piráti,22,21,0,1,0,0,19,175
SPD,22,16,0,4,0,2,19,175
ČSSD,15,8,0,2,0,5,19,175
KSČM,15,10,0,3,2,0,19,175
KDU-ČSL,10,3,0,3,0,4,19,175
TOP09,7,4,0,2,0,1,19,175
STAN,6,4,0,1,0,1,19,175
Celkem,200,126,12,27,10,25,19,175
