Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,43,173
Andrej Babiš,ANO,M,43,173
Andrea Babišová,ANO,M,43,173
Ondřej Babka,ANO,A,43,173
Margita Balaštíková,ANO,M,43,173
Josef Bělica,ANO,M,43,173
Stanislav Berkovec,ANO,A,43,173
Jiří Bláha,ANO,M,43,173
Richard Brabec,ANO,M,43,173
Milan Brázdil,ANO,A,43,173
Andrea Brzobohatá,ANO,M,43,173
Jaroslav Bžoch,ANO,A,43,173
Monika Červíčková,ANO,A,43,173
Klára Dostálová,ANO,M,43,173
Lenka Dražilová,ANO,A,43,173
Jaroslav Faltýnek,ANO,A,43,173
Kamal Farhan,ANO,A,43,173
Milan Feranec,ANO,A,43,173
Eva Fialová,ANO,A,43,173
Stanislav Fridrich,ANO,M,43,173
Josef Hájek,ANO,A,43,173
Milan Hnilička,ANO,M,43,173
Ivan Jáč,ANO,M,43,173
Miloslav Janulík,ANO,A,43,173
Aleš Juchelka,ANO,A,43,173
Pavel Juříček,ANO,M,43,173
Iva Kalátová,ANO,M,43,173
Adam Kalous,ANO,M,43,173
David Kasal,ANO,M,43,173
Tomáš Kohoutek,ANO,A,43,173
Martin Kolovratník,ANO,M,43,173
Barbora Kořanová,ANO,A,43,173
Josef Kott,ANO,A,43,173
Robert Králíček,ANO,M,43,173
Roman Kubíček,ANO,A,43,173
Jan Kubík,ANO,A,43,173
Jaroslav Kytýr,ANO,A,43,173
Taťána Malá,ANO,M,43,173
Přemysl Mališ,ANO,A,43,173
Jiří Mašek,ANO,A,43,173
Eva Matyášová,ANO,M,43,173
Marcela Melková,ANO,A,43,173
Jana Mračková Vildumetzová,ANO,M,43,173
Patrik Nacher,ANO,A,43,173
Marek Novák,ANO,A,43,173
Monika Oborná,ANO,A,43,173
Ladislav Okleštěk,ANO,M,43,173
Zuzana Ožanová,ANO,M,43,173
Jana Pastuchová,ANO,A,43,173
František Petrtýl,ANO,M,43,173
Pavel Plzák,ANO,A,43,173
Milan Pour,ANO,A,43,173
David Pražák,ANO,M,43,173
Věra Procházková,ANO,M,43,173
Pavel Pustějovský,ANO,M,43,173
Karel Rais,ANO,A,43,173
Michal Ratiborský,ANO,A,43,173
Jan Richter,ANO,M,43,173
Miloslava Rutová,ANO,M,43,173
Pavel Růžička,ANO,A,43,173
Jan Řehounek,ANO,A,43,173
Petr Sadovský,ANO,M,43,173
Jan Schiller,ANO,A,43,173
Pavel Staněk,ANO,M,43,173
Jiří Strýček,ANO,A,43,173
Karla Šlechtová,ANO,M,43,173
Julius Špičák,ANO,M,43,173
David Štolpa,ANO,A,43,173
Karel Tureček,ANO,A,43,173
Helena Válková,ANO,M,43,173
Petr Venhoda,ANO,A,43,173
Adam Vojtěch,ANO,M,43,173
Jan Volný,ANO,M,43,173
Radek Vondráček,ANO,A,43,173
Ivo Vondrák,ANO,M,43,173
Petr Vrána,ANO,M,43,173
Rostislav Vyzula,ANO,M,43,173
Radek Zlesák,ANO,A,43,173
Ivan Adamec,ODS,M,43,173
Jan Bauer,ODS,A,43,173
Martin Baxa,ODS,A,43,173
Petr Beitl,ODS,M,43,173
Marek Benda,ODS,A,43,173
Petr Bendl,ODS,M,43,173
Stanislav Blaha,ODS,A,43,173
Pavel Blažek,ODS,A,43,173
Jana Černochová,ODS,M,43,173
Petr Fiala,ODS,A,43,173
Jakub Janda,ODS,A,43,173
Karel Krejza,ODS,M,43,173
Martin Kupka,ODS,M,43,173
Jaroslav Martinů,ODS,A,43,173
Ilona Mauritzová,ODS,M,43,173
Vojtěch Munzar,ODS,A,43,173
Miroslava Němcová,ODS,M,43,173
Jan Skopeček,ODS,A,43,173
Zbyněk Stanjura,ODS,Z,43,173
Bohuslav Svoboda,ODS,A,43,173
Jiří Ventruba,ODS,M,43,173
Jan Zahradník,ODS,M,43,173
Pavel Žáček,ODS,M,43,173
Dana Balcarová,Piráti,M,43,173
Lukáš Bartoň,Piráti,A,43,173
Ivan Bartoš,Piráti,M,43,173
Lukáš Černohorský,Piráti,A,43,173
František Elfmark,Piráti,M,43,173
Mikuláš Ferjenčík,Piráti,A,43,173
Radek Holomčík,Piráti,M,43,173
Martin Jiránek,Piráti,A,43,173
Lukáš Kolářík,Piráti,M,43,173
František Kopřiva,Piráti,A,43,173
Lenka Kozlová,Piráti,M,43,173
Jan Lipavský,Piráti,M,43,173
Tomáš Martínek,Piráti,A,43,173
Jakub Michálek,Piráti,M,43,173
František Navrkal,Piráti,A,43,173
Vojtěch Pikal,Piráti,M,43,173
Ondřej Polanský,Piráti,M,43,173
Jan Pošvář,Piráti,A,43,173
Ondřej Profant,Piráti,A,43,173
Olga Richterová,Piráti,A,43,173
Petr Třešňák,Piráti,A,43,173
Tomáš Vymazal,Piráti,M,43,173
Jaroslav Dvořák,SPD,M,43,173
Radim Fiala,SPD,A,43,173
Jaroslav Foldyna,SPD,M,43,173
Jaroslav Holík,SPD,M,43,173
Jan Hrnčíř,SPD,A,43,173
Tereza Hyťhová,SPD,A,43,173
