Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,29,621
ODS,23,21,0,0,2,0,29,621
Piráti,22,21,0,0,0,1,29,621
SPD,19,16,0,0,1,2,29,621
ČSSD,15,0,7,0,7,1,29,621
KSČM,15,0,8,0,7,0,29,621
KDU-ČSL,10,9,0,0,1,0,29,621
TOP09,7,4,0,1,0,2,29,621
STAN,6,6,0,0,0,0,29,621
Nezařaz,5,5,0,0,0,0,29,621
Celkem,200,82,80,1,28,9,29,621
