Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,1,1,69,7,7,81
ODS,25,24,0,0,0,1,7,81
Piráti,22,20,0,0,0,2,7,81
SPD,22,0,0,0,19,3,7,81
ČSSD,15,1,0,1,8,5,7,81
KSČM,15,0,0,1,12,2,7,81
KDU-ČSL,10,8,0,0,0,2,7,81
TOP09,7,5,0,0,0,2,7,81
STAN,6,4,0,2,0,0,7,81
Celkem,200,62,1,5,108,24,7,81
