Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,1,65,10,33,116
ODS,23,0,0,1,21,1,33,116
Piráti,22,1,0,0,21,0,33,116
SPD,19,0,0,2,15,2,33,116
ČSSD,15,0,0,5,8,2,33,116
KSČM,15,10,0,3,0,2,33,116
KDU-ČSL,10,0,0,0,8,2,33,116
TOP09,7,0,0,0,6,1,33,116
STAN,6,0,0,2,3,1,33,116
Nezařaz,5,2,0,1,1,1,33,116
Celkem,200,14,1,15,148,22,33,116
