Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,1,0,16,48,262
ODS,23,23,0,0,0,0,48,262
Piráti,22,0,18,0,1,3,48,262
SPD,20,15,0,1,0,4,48,262
ČSSD,14,6,0,0,1,7,48,262
KSČM,15,11,0,0,1,3,48,262
KDU-ČSL,10,6,0,0,1,3,48,262
TOP09,7,5,0,0,0,2,48,262
STAN,6,4,0,0,0,2,48,262
Nezařaz,5,2,0,1,0,2,48,262
Celkem,200,133,18,3,4,42,48,262
