Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,14,0,24,39,57,60
ODS,23,0,0,0,12,11,57,60
Piráti,22,11,0,0,0,11,57,60
SPD,19,0,0,0,10,9,57,60
ČSSD,14,0,3,0,4,7,57,60
KSČM,15,0,0,0,8,7,57,60
KDU-ČSL,10,0,3,0,2,5,57,60
TOP09,7,0,0,0,3,4,57,60
STAN,6,0,0,1,3,2,57,60
Nezařaz,6,0,1,0,3,2,57,60
Celkem,200,12,21,1,69,97,57,60
