Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,1,8,18,218
ODS,25,18,0,1,1,5,18,218
Piráti,22,20,0,0,0,2,18,218
SPD,22,19,0,0,0,3,18,218
ČSSD,15,8,0,2,2,3,18,218
KSČM,15,14,0,0,0,1,18,218
KDU-ČSL,10,7,0,1,0,2,18,218
TOP09,7,4,0,0,1,2,18,218
STAN,6,6,0,0,0,0,18,218
Celkem,200,164,0,5,5,26,18,218
