Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,6,49,23,49,9
ODS,23,20,0,0,0,3,49,9
Piráti,22,22,0,0,0,0,49,9
SPD,20,14,0,3,0,3,49,9
ČSSD,14,0,0,5,5,4,49,9
KSČM,15,1,0,6,8,0,49,9
KDU-ČSL,10,8,0,1,0,1,49,9
TOP09,7,6,0,0,0,1,49,9
STAN,6,2,0,0,0,4,49,9
Nezařaz,5,1,0,1,1,2,49,9
Celkem,200,74,0,22,63,41,49,9
