Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,0,5,47,155
ODS,23,0,1,0,22,0,47,155
Piráti,22,8,0,0,13,1,47,155
SPD,20,15,0,1,1,3,47,155
ČSSD,14,12,0,1,0,1,47,155
KSČM,15,14,0,1,0,0,47,155
KDU-ČSL,10,10,0,0,0,0,47,155
TOP09,7,7,0,0,0,0,47,155
STAN,6,6,0,0,0,0,47,155
Nezařaz,5,0,0,0,4,1,47,155
Celkem,200,144,1,4,40,11,47,155
