Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,65,0,10,3,29,706
ODS,23,22,0,0,1,0,29,706
Piráti,22,20,0,0,1,1,29,706
SPD,19,18,0,0,0,1,29,706
ČSSD,15,0,10,0,3,2,29,706
KSČM,15,0,11,0,4,0,29,706
KDU-ČSL,10,9,0,1,0,0,29,706
TOP09,7,3,0,1,1,2,29,706
STAN,6,6,0,0,0,0,29,706
Nezařaz,5,4,0,0,1,0,29,706
Celkem,200,82,86,2,21,9,29,706
