Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,2,0,2,29,952
ODS,23,2,11,3,5,2,29,952
Piráti,22,0,21,0,0,1,29,952
SPD,19,0,5,0,14,0,29,952
ČSSD,15,10,0,1,1,3,29,952
KSČM,15,9,0,1,2,3,29,952
KDU-ČSL,10,6,0,3,0,1,29,952
TOP09,7,0,5,1,0,1,29,952
STAN,6,1,1,2,0,2,29,952
Nezařaz,5,2,2,0,0,1,29,952
Celkem,200,104,45,13,22,16,29,952
