Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,15,13
Andrej Babiš,ANO,M,15,13
Andrea Babišová,ANO,M,15,13
Margita Balaštíková,ANO,0,15,13
Josef Bělica,ANO,A,15,13
Stanislav Berkovec,ANO,A,15,13
Jiří Bláha,ANO,A,15,13
Richard Brabec,ANO,A,15,13
Milan Brázdil,ANO,A,15,13
Andrea Brzobohatá,ANO,A,15,13
Jaroslav Bžoch,ANO,A,15,13
Monika Červíčková,ANO,A,15,13
Klára Dostálová,ANO,A,15,13
Lenka Dražilová,ANO,A,15,13
Jaroslav Faltýnek,ANO,A,15,13
Kamal Farhan,ANO,A,15,13
Milan Feranec,ANO,A,15,13
Eva Fialová,ANO,A,15,13
Stanislav Fridrich,ANO,A,15,13
Josef Hájek,ANO,M,15,13
Milan Hnilička,ANO,A,15,13
Ivan Jáč,ANO,A,15,13
Miloslav Janulík,ANO,A,15,13
Aleš Juchelka,ANO,M,15,13
Pavel Juříček,ANO,M,15,13
Adam Kalous,ANO,A,15,13
David Kasal,ANO,A,15,13
Tomáš Kohoutek,ANO,A,15,13
Martin Kolovratník,ANO,A,15,13
Barbora Kořanová,ANO,A,15,13
Josef Kott,ANO,A,15,13
Robert Králíček,ANO,A,15,13
Roman Kubíček,ANO,A,15,13
Jan Kubík,ANO,A,15,13
Jaroslav Kytýr,ANO,M,15,13
Taťána Malá,ANO,A,15,13
Přemysl Mališ,ANO,0,15,13
Jiří Mašek,ANO,A,15,13
Eva Matyášová,ANO,M,15,13
Radka Maxová,ANO,M,15,13
Marcela Melková,ANO,Z,15,13
Jana Mračková Vildumetzová,ANO,M,15,13
Patrik Nacher,ANO,Z,15,13
Marek Novák,ANO,A,15,13
Monika Oborná,ANO,A,15,13
Ladislav Okleštěk,ANO,M,15,13
Zuzana Ožanová,ANO,Z,15,13
Jana Pastuchová,ANO,A,15,13
František Petrtýl,ANO,A,15,13
Pavel Plzák,ANO,0,15,13
Milan Pour,ANO,M,15,13
David Pražák,ANO,A,15,13
Věra Procházková,ANO,A,15,13
Pavel Pustějovský,ANO,Z,15,13
Karel Rais,ANO,Z,15,13
Michal Ratiborský,ANO,A,15,13
Jan Richter,ANO,Z,15,13
Miloslava Rutová,ANO,A,15,13
Pavel Růžička,ANO,A,15,13
Jan Řehounek,ANO,0,15,13
Petr Sadovský,ANO,A,15,13
Jan Schiller,ANO,M,15,13
Pavel Staněk,ANO,M,15,13
Martin Stropnický,ANO,M,15,13
Jiří Strýček,ANO,A,15,13
Karla Šlechtová,ANO,0,15,13
Julius Špičák,ANO,M,15,13
David Štolpa,ANO,A,15,13
Dan Ťok,ANO,Z,15,13
Karel Tureček,ANO,0,15,13
Helena Válková,ANO,A,15,13
Adam Vojtěch,ANO,A,15,13
Jan Volný,ANO,A,15,13
Radek Vondráček,ANO,0,15,13
Ivo Vondrák,ANO,M,15,13
