Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,1,0,37,39,57,171
ODS,23,0,0,0,10,13,57,171
Piráti,22,11,0,0,0,11,57,171
SPD,19,9,0,0,0,10,57,171
ČSSD,14,1,1,0,4,8,57,171
KSČM,15,6,0,0,1,8,57,171
KDU-ČSL,10,5,0,0,0,5,57,171
TOP09,7,2,0,0,0,5,57,171
STAN,6,3,0,0,0,3,57,171
Nezařaz,6,0,0,0,0,6,57,171
Celkem,200,38,2,0,52,108,57,171
