Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,157
Andrej Babiš,ANO,N,38,157
Andrea Babišová,ANO,Z,38,157
Ondřej Babka,ANO,N,38,157
Margita Balaštíková,ANO,N,38,157
Josef Bělica,ANO,N,38,157
Stanislav Berkovec,ANO,N,38,157
Jiří Bláha,ANO,N,38,157
Richard Brabec,ANO,N,38,157
Milan Brázdil,ANO,N,38,157
Andrea Brzobohatá,ANO,N,38,157
Jaroslav Bžoch,ANO,N,38,157
Monika Červíčková,ANO,N,38,157
Klára Dostálová,ANO,N,38,157
Lenka Dražilová,ANO,N,38,157
Jaroslav Faltýnek,ANO,N,38,157
Kamal Farhan,ANO,N,38,157
Milan Feranec,ANO,N,38,157
Eva Fialová,ANO,N,38,157
Stanislav Fridrich,ANO,N,38,157
Josef Hájek,ANO,N,38,157
Milan Hnilička,ANO,N,38,157
Ivan Jáč,ANO,N,38,157
Miloslav Janulík,ANO,N,38,157
Aleš Juchelka,ANO,N,38,157
Pavel Juříček,ANO,N,38,157
Iva Kalátová,ANO,N,38,157
Adam Kalous,ANO,N,38,157
David Kasal,ANO,N,38,157
Tomáš Kohoutek,ANO,N,38,157
Martin Kolovratník,ANO,N,38,157
Barbora Kořanová,ANO,N,38,157
Josef Kott,ANO,N,38,157
Robert Králíček,ANO,N,38,157
Roman Kubíček,ANO,N,38,157
Jan Kubík,ANO,N,38,157
Jaroslav Kytýr,ANO,N,38,157
Taťána Malá,ANO,N,38,157
Přemysl Mališ,ANO,N,38,157
Jiří Mašek,ANO,N,38,157
Eva Matyášová,ANO,N,38,157
Marcela Melková,ANO,N,38,157
Jana Mračková Vildumetzová,ANO,Z,38,157
Patrik Nacher,ANO,Z,38,157
Marek Novák,ANO,N,38,157
Monika Oborná,ANO,N,38,157
Ladislav Okleštěk,ANO,N,38,157
Zuzana Ožanová,ANO,N,38,157
Jana Pastuchová,ANO,N,38,157
František Petrtýl,ANO,N,38,157
Pavel Plzák,ANO,N,38,157
Milan Pour,ANO,A,38,157
David Pražák,ANO,N,38,157
Věra Procházková,ANO,N,38,157
Pavel Pustějovský,ANO,N,38,157
Karel Rais,ANO,N,38,157
Michal Ratiborský,ANO,Z,38,157
Jan Richter,ANO,N,38,157
Miloslava Rutová,ANO,N,38,157
Pavel Růžička,ANO,N,38,157
Jan Řehounek,ANO,N,38,157
Petr Sadovský,ANO,N,38,157
Jan Schiller,ANO,N,38,157
Pavel Staněk,ANO,Z,38,157
Jiří Strýček,ANO,N,38,157
Karla Šlechtová,ANO,N,38,157
Julius Špičák,ANO,N,38,157
David Štolpa,ANO,N,38,157
Karel Tureček,ANO,N,38,157
Helena Válková,ANO,N,38,157
Petr Venhoda,ANO,N,38,157
Adam Vojtěch,ANO,N,38,157
Jan Volný,ANO,N,38,157
Radek Vondráček,ANO,N,38,157
Ivo Vondrák,ANO,Z,38,157
Petr Vrána,ANO,N,38,157
Rostislav Vyzula,ANO,N,38,157
Radek Zlesák,ANO,N,38,157
Ivan Adamec,ODS,A,38,157
Jan Bauer,ODS,A,38,157
Martin Baxa,ODS,A,38,157
Petr Beitl,ODS,A,38,157
Marek Benda,ODS,A,38,157
Petr Bendl,ODS,A,38,157
Stanislav Blaha,ODS,A,38,157
Pavel Blažek,ODS,A,38,157
Jana Černochová,ODS,A,38,157
Petr Fiala,ODS,A,38,157
Jakub Janda,ODS,A,38,157
Karel Krejza,ODS,Z,38,157
Martin Kupka,ODS,A,38,157
Jaroslav Martinů,ODS,A,38,157
Ilona Mauritzová,ODS,A,38,157
Vojtěch Munzar,ODS,A,38,157
Miroslava Němcová,ODS,M,38,157
Jan Skopeček,ODS,A,38,157
Zbyněk Stanjura,ODS,A,38,157
Bohuslav Svoboda,ODS,A,38,157
Jiří Ventruba,ODS,A,38,157
Jan Zahradník,ODS,A,38,157
Pavel Žáček,ODS,Z,38,157
Dana Balcarová,Piráti,Z,38,157
Lukáš Bartoň,Piráti,Z,38,157
Ivan Bartoš,Piráti,Z,38,157
Lukáš Černohorský,Piráti,Z,38,157
František Elfmark,Piráti,Z,38,157
Mikuláš Ferjenčík,Piráti,Z,38,157
Radek Holomčík,Piráti,Z,38,157
Martin Jiránek,Piráti,Z,38,157
Lukáš Kolářík,Piráti,Z,38,157
František Kopřiva,Piráti,Z,38,157
Lenka Kozlová,Piráti,Z,38,157
Jan Lipavský,Piráti,Z,38,157
Tomáš Martínek,Piráti,Z,38,157
Jakub Michálek,Piráti,Z,38,157
František Navrkal,Piráti,Z,38,157
Vojtěch Pikal,Piráti,Z,38,157
Ondřej Polanský,Piráti,Z,38,157
Jan Pošvář,Piráti,Z,38,157
Ondřej Profant,Piráti,Z,38,157
Olga Richterová,Piráti,Z,38,157
Petr Třešňák,Piráti,Z,38,157
Tomáš Vymazal,Piráti,Z,38,157
Jaroslav Dvořák,SPD,A,38,157
Radim Fiala,SPD,A,38,157
Jaroslav Holík,SPD,A,38,157
Jan Hrnčíř,SPD,A,38,157
Tereza Hyťhová,SPD,A,38,157
Monika Jarošová,SPD,A,38,157
Pavel Jelínek,SPD,A,38,157
Jiří Kobza,SPD,A,38,157
Jiří Kohoutek,SPD,A,38,157
Radek Koten,SPD,A,38,157
Jana Levová,SPD,M,38,157
Karla Maříková,SPD,A,38,157
Tomio Okamura,SPD,A,38,157
Zdeněk Podal,SPD,A,38,157
Miloslav Rozner,SPD,A,38,157
Radek Rozvoral,SPD,A,38,157
Lucie Šafránková,SPD,A,38,157
Lubomír Španěl,SPD,A,38,157
Radovan Vích,SPD,A,38,157
Jiří Běhounek,ČSSD,N,38,157
Jan Birke,ČSSD,N,38,157
Petr Dolínek,ČSSD,0,38,157
Jaroslav Foldyna,ČSSD,Z,38,157
Alena Gajdůšková,ČSSD,Z,38,157
Jan Hamáček,ČSSD,N,38,157
Tomáš Hanzel,ČSSD,N,38,157
Jan Chvojka,ČSSD,N,38,157
Roman Onderka,ČSSD,Z,38,157
Roman Sklenák,ČSSD,Z,38,157
Antonín Staněk,ČSSD,N,38,157
Kateřina Valachová,ČSSD,Z,38,157
Ondřej Veselý,ČSSD,Z,38,157
Václav Votava,ČSSD,Z,38,157
Lubomír Zaorálek,ČSSD,N,38,157
Hana Aulická Jírovcová,KSČM,N,38,157
Alexander Černý,KSČM,N,38,157
Jiří Dolejš,KSČM,Z,38,157
Vojtěch Filip,KSČM,N,38,157
Miroslav Grebeníček,KSČM,N,38,157
Stanislav Grospič,KSČM,N,38,157
Pavel Kováčik,KSČM,Z,38,157
Leo Luzar,KSČM,N,38,157
Květa Matušovská,KSČM,N,38,157
Zdeněk Ondráček,KSČM,N,38,157
Daniel Pawlas,KSČM,N,38,157
Marie Pěnčíková,KSČM,N,38,157
Ivo Pojezný,KSČM,N,38,157
Jiří Valenta,KSČM,Z,38,157
Miloslava Vostrá,KSČM,N,38,157
Jan Bartošek,KDU-ČSL,A,38,157
Pavel Bělobrádek,KDU-ČSL,A,38,157
Ondřej Benešík,KDU-ČSL,M,38,157
Jan Čižinský,KDU-ČSL,A,38,157
Pavla Golasowská,KDU-ČSL,A,38,157
Stanislav Juránek,KDU-ČSL,A,38,157
Marian Jurečka,KDU-ČSL,A,38,157
Vít Kaňkovský,KDU-ČSL,A,38,157
Jiří Mihola,KDU-ČSL,A,38,157
Marek Výborný,KDU-ČSL,A,38,157
Dominik Feri,TOP09,A,38,157
Miroslav Kalousek,TOP09,A,38,157
Helena Langšádlová,TOP09,A,38,157
Markéta Pekarová Adamová,TOP09,A,38,157
Karel Schwarzenberg,TOP09,Z,38,157
František Vácha,TOP09,A,38,157
