Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,25,16,11,26,23,79
ODS,25,9,0,10,0,6,23,79
Piráti,22,15,0,2,1,4,23,79
SPD,22,7,0,6,3,6,23,79
ČSSD,15,1,0,5,4,5,23,79
KSČM,15,5,0,8,1,1,23,79
KDU-ČSL,10,2,0,4,3,1,23,79
TOP09,7,1,0,3,1,2,23,79
STAN,6,5,0,0,0,1,23,79
Celkem,200,45,25,54,24,52,23,79
