Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,60,1,9,8,28,398
ODS,23,19,0,3,0,1,28,398
Piráti,22,17,0,3,2,0,28,398
SPD,19,15,0,2,0,2,28,398
ČSSD,15,0,7,2,4,2,28,398
KSČM,15,0,12,0,1,2,28,398
KDU-ČSL,10,6,0,3,0,1,28,398
TOP09,7,6,0,0,0,1,28,398
STAN,6,3,0,0,1,2,28,398
Nezařaz,5,3,0,0,1,1,28,398
Celkem,200,69,79,14,18,20,28,398
