Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,0,9,23,93
ODS,25,19,0,0,1,5,23,93
Piráti,22,21,0,0,0,1,23,93
SPD,22,17,0,2,1,2,23,93
ČSSD,15,13,0,0,0,2,23,93
KSČM,15,11,0,0,0,4,23,93
KDU-ČSL,10,7,0,0,0,3,23,93
TOP09,7,5,0,0,0,2,23,93
STAN,6,4,0,0,0,2,23,93
Celkem,200,166,0,2,2,30,23,93
