Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,10,56,12,39,160
ODS,23,17,0,1,0,5,39,160
Piráti,22,18,0,1,1,2,39,160
SPD,19,11,0,3,1,4,39,160
ČSSD,15,7,0,2,1,5,39,160
KSČM,15,8,0,5,1,1,39,160
KDU-ČSL,10,9,0,1,0,0,39,160
TOP09,7,3,0,1,0,3,39,160
STAN,6,2,0,1,0,3,39,160
Nezařaz,5,2,0,1,0,2,39,160
Celkem,200,77,0,26,60,37,39,160
