Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,3,7,12,33,58
ODS,23,17,0,1,1,4,33,58
Piráti,22,18,0,0,3,1,33,58
SPD,19,11,0,3,3,2,33,58
ČSSD,15,5,0,1,1,8,33,58
KSČM,15,10,0,2,0,3,33,58
KDU-ČSL,10,7,0,0,0,3,33,58
TOP09,7,6,0,0,0,1,33,58
STAN,6,4,0,0,2,0,33,58
Nezařaz,5,0,0,0,0,5,33,58
Celkem,200,134,0,10,17,39,33,58
