Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,3,4,53,16,47,197
ODS,23,17,0,3,0,3,47,197
Piráti,22,19,0,0,0,3,47,197
SPD,20,11,0,4,3,2,47,197
ČSSD,14,7,0,0,0,7,47,197
KSČM,15,0,14,0,0,1,47,197
KDU-ČSL,10,7,0,0,0,3,47,197
TOP09,7,7,0,0,0,0,47,197
STAN,6,3,0,0,0,3,47,197
Nezařaz,5,0,0,2,2,1,47,197
Celkem,200,73,17,13,58,39,47,197
