Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,8,0,38,252
ODS,23,1,18,1,1,2,38,252
Piráti,22,0,21,0,1,0,38,252
SPD,19,0,0,0,18,1,38,252
ČSSD,15,0,8,0,7,0,38,252
KSČM,15,0,13,0,2,0,38,252
KDU-ČSL,10,9,0,0,0,1,38,252
TOP09,7,0,0,1,6,0,38,252
STAN,6,0,0,0,6,0,38,252
Nezařaz,5,5,0,0,0,0,38,252
Celkem,200,15,130,2,49,4,38,252
