Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,40,0,0,0,38,41,30
ODS,23,12,0,0,0,11,41,30
Piráti,22,11,0,0,0,11,41,30
SPD,19,10,0,0,0,9,41,30
ČSSD,14,6,0,0,0,8,41,30
KSČM,15,8,0,0,0,7,41,30
KDU-ČSL,10,5,0,0,0,5,41,30
TOP09,7,2,0,0,1,4,41,30
STAN,6,2,0,0,0,4,41,30
Nezařaz,6,2,0,0,0,4,41,30
Celkem,200,98,0,0,1,101,41,30
