Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,64,3,7,2,2,29
ODS,25,18,0,7,0,0,2,29
Piráti,22,20,0,1,0,1,2,29
SPD,22,0,21,0,0,1,2,29
ČSSD,15,9,0,2,0,4,2,29
KSČM,15,1,8,0,5,1,2,29
KDU-ČSL,10,9,0,0,0,1,2,29
TOP09,7,4,0,1,0,2,2,29
STAN,6,5,0,0,1,0,2,29
Celkem,200,68,93,14,13,12,2,29
