Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,10,0,57,8,38,343
ODS,23,0,0,1,18,4,38,343
Piráti,22,21,0,0,0,1,38,343
SPD,19,0,0,0,15,4,38,343
ČSSD,15,1,1,0,8,5,38,343
KSČM,15,0,0,0,12,3,38,343
KDU-ČSL,10,0,0,0,7,3,38,343
TOP09,7,0,1,0,3,3,38,343
STAN,6,0,0,0,4,2,38,343
Nezařaz,5,1,0,0,4,0,38,343
Celkem,200,26,12,1,128,33,38,343
