Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,1,1,4,33,38
ODS,23,21,0,0,0,2,33,38
Piráti,22,14,0,0,8,0,33,38
SPD,19,17,0,0,0,2,33,38
ČSSD,15,9,0,3,0,3,33,38
KSČM,15,10,1,0,3,1,33,38
KDU-ČSL,10,9,0,0,0,1,33,38
TOP09,7,6,0,0,0,1,33,38
STAN,6,6,0,0,0,0,33,38
Nezařaz,5,2,0,0,0,3,33,38
Celkem,200,166,1,4,12,17,33,38
