Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,9,2,66,0,16,4
ODS,25,14,0,3,8,0,16,4
Piráti,22,4,0,8,10,0,16,4
SPD,22,1,0,2,19,0,16,4
ČSSD,15,1,5,1,7,1,16,4
KSČM,15,0,8,0,7,0,16,4
KDU-ČSL,10,3,0,2,5,0,16,4
TOP09,7,2,0,1,4,0,16,4
STAN,6,0,0,1,4,1,16,4
Celkem,200,26,22,20,130,2,16,4
