Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,72,0,0,3,3,27,93
ODS,23,19,0,1,0,3,27,93
Piráti,22,22,0,0,0,0,27,93
SPD,19,17,0,0,0,2,27,93
ČSSD,15,13,0,0,1,1,27,93
KSČM,15,13,0,0,1,1,27,93
KDU-ČSL,10,7,0,0,0,3,27,93
TOP09,7,5,0,0,2,0,27,93
STAN,6,4,0,0,0,2,27,93
Nezařaz,5,4,0,0,1,0,27,93
Celkem,200,176,0,1,8,15,27,93
