Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,38,131
Andrej Babiš,ANO,M,38,131
Andrea Babišová,ANO,A,38,131
Ondřej Babka,ANO,A,38,131
Margita Balaštíková,ANO,A,38,131
Josef Bělica,ANO,A,38,131
Stanislav Berkovec,ANO,A,38,131
Jiří Bláha,ANO,Z,38,131
Richard Brabec,ANO,A,38,131
Milan Brázdil,ANO,A,38,131
Andrea Brzobohatá,ANO,A,38,131
Jaroslav Bžoch,ANO,A,38,131
Monika Červíčková,ANO,A,38,131
Klára Dostálová,ANO,0,38,131
Lenka Dražilová,ANO,A,38,131
Jaroslav Faltýnek,ANO,A,38,131
Kamal Farhan,ANO,A,38,131
Milan Feranec,ANO,A,38,131
Eva Fialová,ANO,A,38,131
Stanislav Fridrich,ANO,A,38,131
Josef Hájek,ANO,Z,38,131
Milan Hnilička,ANO,A,38,131
Ivan Jáč,ANO,0,38,131
Miloslav Janulík,ANO,M,38,131
Aleš Juchelka,ANO,A,38,131
Pavel Juříček,ANO,A,38,131
Iva Kalátová,ANO,A,38,131
Adam Kalous,ANO,0,38,131
David Kasal,ANO,M,38,131
Tomáš Kohoutek,ANO,A,38,131
Martin Kolovratník,ANO,A,38,131
Barbora Kořanová,ANO,A,38,131
Josef Kott,ANO,A,38,131
Robert Králíček,ANO,A,38,131
Roman Kubíček,ANO,A,38,131
Jan Kubík,ANO,A,38,131
Jaroslav Kytýr,ANO,A,38,131
Taťána Malá,ANO,M,38,131
Přemysl Mališ,ANO,A,38,131
Jiří Mašek,ANO,A,38,131
Eva Matyášová,ANO,A,38,131
Marcela Melková,ANO,A,38,131
Jana Mračková Vildumetzová,ANO,A,38,131
Patrik Nacher,ANO,0,38,131
Marek Novák,ANO,A,38,131
Monika Oborná,ANO,A,38,131
Ladislav Okleštěk,ANO,A,38,131
Zuzana Ožanová,ANO,A,38,131
Jana Pastuchová,ANO,A,38,131
František Petrtýl,ANO,A,38,131
Pavel Plzák,ANO,0,38,131
Milan Pour,ANO,A,38,131
David Pražák,ANO,A,38,131
Věra Procházková,ANO,A,38,131
Pavel Pustějovský,ANO,A,38,131
Karel Rais,ANO,A,38,131
Michal Ratiborský,ANO,A,38,131
Jan Richter,ANO,A,38,131
Miloslava Rutová,ANO,A,38,131
Pavel Růžička,ANO,A,38,131
Jan Řehounek,ANO,0,38,131
Petr Sadovský,ANO,A,38,131
Jan Schiller,ANO,M,38,131
Pavel Staněk,ANO,A,38,131
Jiří Strýček,ANO,A,38,131
Karla Šlechtová,ANO,A,38,131
Julius Špičák,ANO,0,38,131
David Štolpa,ANO,A,38,131
Karel Tureček,ANO,0,38,131
Helena Válková,ANO,A,38,131
Petr Venhoda,ANO,A,38,131
Adam Vojtěch,ANO,M,38,131
Jan Volný,ANO,M,38,131
Radek Vondráček,ANO,0,38,131
Ivo Vondrák,ANO,A,38,131
Petr Vrána,ANO,A,38,131
Rostislav Vyzula,ANO,Z,38,131
Radek Zlesák,ANO,A,38,131
Ivan Adamec,ODS,0,38,131
Jan Bauer,ODS,A,38,131
Martin Baxa,ODS,M,38,131
Petr Beitl,ODS,M,38,131
Marek Benda,ODS,0,38,131
Petr Bendl,ODS,A,38,131
Stanislav Blaha,ODS,Z,38,131
Pavel Blažek,ODS,0,38,131
Jana Černochová,ODS,0,38,131
Petr Fiala,ODS,M,38,131
Jakub Janda,ODS,A,38,131
Karel Krejza,ODS,A,38,131
Martin Kupka,ODS,M,38,131
Jaroslav Martinů,ODS,A,38,131
Ilona Mauritzová,ODS,A,38,131
Vojtěch Munzar,ODS,A,38,131
Miroslava Němcová,ODS,0,38,131
Jan Skopeček,ODS,M,38,131
Zbyněk Stanjura,ODS,A,38,131
Bohuslav Svoboda,ODS,0,38,131
Jiří Ventruba,ODS,A,38,131
Jan Zahradník,ODS,A,38,131
Pavel Žáček,ODS,A,38,131
Dana Balcarová,Piráti,M,38,131
Lukáš Bartoň,Piráti,A,38,131
Ivan Bartoš,Piráti,0,38,131
Lukáš Černohorský,Piráti,A,38,131
František Elfmark,Piráti,A,38,131
Mikuláš Ferjenčík,Piráti,A,38,131
Radek Holomčík,Piráti,M,38,131
Martin Jiránek,Piráti,A,38,131
Lukáš Kolářík,Piráti,Z,38,131
František Kopřiva,Piráti,M,38,131
Lenka Kozlová,Piráti,A,38,131
Jan Lipavský,Piráti,A,38,131
Tomáš Martínek,Piráti,A,38,131
Jakub Michálek,Piráti,A,38,131
František Navrkal,Piráti,A,38,131
Vojtěch Pikal,Piráti,A,38,131
Ondřej Polanský,Piráti,0,38,131
Jan Pošvář,Piráti,A,38,131
Ondřej Profant,Piráti,A,38,131
Olga Richterová,Piráti,A,38,131
Petr Třešňák,Piráti,0,38,131
Tomáš Vymazal,Piráti,M,38,131
Jaroslav Dvořák,SPD,A,38,131
Radim Fiala,SPD,A,38,131
Jaroslav Holík,SPD,A,38,131
Jan Hrnčíř,SPD,0,38,131
Tereza Hyťhová,SPD,A,38,131
Monika Jarošová,SPD,A,38,131
Pavel Jelínek,SPD,A,38,131
Jiří Kobza,SPD,A,38,131
Jiří Kohoutek,SPD,A,38,131
Radek Koten,SPD,A,38,131
Jana Levová,SPD,M,38,131
Karla Maříková,SPD,A,38,131
Tomio Okamura,SPD,A,38,131
Zdeněk Podal,SPD,A,38,131
Miloslav Rozner,SPD,A,38,131
Radek Rozvoral,SPD,A,38,131
Lucie Šafránková,SPD,A,38,131
Lubomír Španěl,SPD,0,38,131
Radovan Vích,SPD,A,38,131
Jiří Běhounek,ČSSD,A,38,131
Jan Birke,ČSSD,A,38,131
Petr Dolínek,ČSSD,0,38,131
Jaroslav Foldyna,ČSSD,0,38,131
Alena Gajdůšková,ČSSD,M,38,131
Jan Hamáček,ČSSD,0,38,131
Tomáš Hanzel,ČSSD,Z,38,131
Jan Chvojka,ČSSD,A,38,131
Roman Onderka,ČSSD,A,38,131
Roman Sklenák,ČSSD,A,38,131
Antonín Staněk,ČSSD,A,38,131
Kateřina Valachová,ČSSD,A,38,131
Ondřej Veselý,ČSSD,M,38,131
Václav Votava,ČSSD,A,38,131
Lubomír Zaorálek,ČSSD,0,38,131
Hana Aulická Jírovcová,KSČM,A,38,131
Alexander Černý,KSČM,Z,38,131
Jiří Dolejš,KSČM,A,38,131
Vojtěch Filip,KSČM,0,38,131
Miroslav Grebeníček,KSČM,Z,38,131
Stanislav Grospič,KSČM,M,38,131
Pavel Kováčik,KSČM,Z,38,131
Leo Luzar,KSČM,A,38,131
Květa Matušovská,KSČM,A,38,131
Zdeněk Ondráček,KSČM,A,38,131
Daniel Pawlas,KSČM,0,38,131
Marie Pěnčíková,KSČM,A,38,131
Ivo Pojezný,KSČM,A,38,131
Jiří Valenta,KSČM,0,38,131
Miloslava Vostrá,KSČM,A,38,131
Jan Bartošek,KDU-ČSL,M,38,131
Pavel Bělobrádek,KDU-ČSL,A,38,131
Ondřej Benešík,KDU-ČSL,0,38,131
Jan Čižinský,KDU-ČSL,0,38,131
Pavla Golasowská,KDU-ČSL,A,38,131
Stanislav Juránek,KDU-ČSL,A,38,131
Marian Jurečka,KDU-ČSL,A,38,131
Vít Kaňkovský,KDU-ČSL,A,38,131
Jiří Mihola,KDU-ČSL,A,38,131
Marek Výborný,KDU-ČSL,M,38,131
Dominik Feri,TOP09,A,38,131
Miroslav Kalousek,TOP09,0,38,131
Helena Langšádlová,TOP09,M,38,131
Markéta Pekarová Adamová,TOP09,A,38,131
Karel Schwarzenberg,TOP09,Z,38,131
František Vácha,TOP09,A,38,131
Vlastimil Válek,TOP09,A,38,131
Jan Farský,STAN,A,38,131
Petr Gazdík,STAN,M,38,131
Věra Kovářová,STAN,M,38,131
Jana Krutáková,STAN,A,38,131
Petr Pávek,STAN,0,38,131
Vít Rakušan,STAN,M,38,131
Marian Bojko,Nezařaz,A,38,131
Václav Klaus,Nezařaz,0,38,131
Zuzana Majerová Zahradníková,Nezařaz,M,38,131
Ivana Nevludová,Nezařaz,A,38,131
Lubomír Volný,Nezařaz,A,38,131
