Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,5,0,5,12,204
ODS,25,18,0,3,3,1,12,204
Piráti,22,20,0,0,1,1,12,204
SPD,22,16,0,3,2,1,12,204
ČSSD,15,8,0,2,2,3,12,204
KSČM,15,12,0,1,1,1,12,204
KDU-ČSL,10,8,0,1,0,1,12,204
TOP09,7,4,0,1,0,2,12,204
STAN,6,5,0,0,0,1,12,204
Celkem,200,159,0,16,9,16,12,204
