Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,2,0,2,0,37,175
ODS,23,19,0,0,3,1,37,175
Piráti,22,1,0,0,21,0,37,175
SPD,19,18,0,0,0,1,37,175
ČSSD,15,12,1,0,2,0,37,175
KSČM,15,15,0,0,0,0,37,175
KDU-ČSL,10,0,0,0,9,1,37,175
TOP09,7,0,0,0,7,0,37,175
STAN,6,0,0,0,6,0,37,175
Nezařaz,5,3,0,0,2,0,37,175
Celkem,200,142,3,0,52,3,37,175
