Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,2,50,24,56,32
ODS,23,17,0,0,0,6,56,32
Piráti,22,10,0,0,0,12,56,32
SPD,19,0,15,1,0,3,56,32
ČSSD,14,2,1,2,4,5,56,32
KSČM,15,0,4,2,5,4,56,32
KDU-ČSL,10,5,0,1,0,4,56,32
TOP09,7,3,0,0,0,4,56,32
STAN,6,3,0,0,0,3,56,32
Nezařaz,6,0,4,1,0,1,56,32
Celkem,200,40,26,9,59,66,56,32
