Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,124
Andrej Babiš,ANO,A,12,124
Andrea Babišová,ANO,A,12,124
Margita Balaštíková,ANO,A,12,124
Josef Bělica,ANO,A,12,124
Stanislav Berkovec,ANO,A,12,124
Jiří Bláha,ANO,A,12,124
Richard Brabec,ANO,A,12,124
Milan Brázdil,ANO,A,12,124
Andrea Brzobohatá,ANO,Z,12,124
Jaroslav Bžoch,ANO,A,12,124
Klára Dostálová,ANO,A,12,124
Lenka Dražilová,ANO,A,12,124
Jaroslav Faltýnek,ANO,A,12,124
Kamal Farhan,ANO,A,12,124
Milan Feranec,ANO,A,12,124
Eva Fialová,ANO,A,12,124
Stanislav Fridrich,ANO,A,12,124
Josef Hájek,ANO,Z,12,124
Milan Hnilička,ANO,M,12,124
Ivan Jáč,ANO,A,12,124
Miloslav Janulík,ANO,A,12,124
Aleš Juchelka,ANO,A,12,124
Pavel Juříček,ANO,A,12,124
Adam Kalous,ANO,A,12,124
David Kasal,ANO,A,12,124
Tomáš Kohoutek,ANO,A,12,124
Martin Kolovratník,ANO,A,12,124
Barbora Kořanová,ANO,A,12,124
Josef Kott,ANO,A,12,124
Robert Králíček,ANO,A,12,124
Roman Kubíček,ANO,A,12,124
Jan Kubík,ANO,A,12,124
Jaroslav Kytýr,ANO,A,12,124
Taťána Malá,ANO,A,12,124
Přemysl Mališ,ANO,A,12,124
Jiří Mašek,ANO,Z,12,124
Eva Matyášová,ANO,A,12,124
Radka Maxová,ANO,A,12,124
Marcela Melková,ANO,A,12,124
Jana Mračková Vildumetzová,ANO,A,12,124
Patrik Nacher,ANO,M,12,124
Marek Novák,ANO,A,12,124
Monika Oborná,ANO,A,12,124
Ladislav Okleštěk,ANO,M,12,124
Zuzana Ožanová,ANO,A,12,124
Jana Pastuchová,ANO,A,12,124
Robert Pelikán,ANO,0,12,124
František Petrtýl,ANO,A,12,124
Pavel Plzák,ANO,A,12,124
Milan Pour,ANO,A,12,124
David Pražák,ANO,A,12,124
Věra Procházková,ANO,A,12,124
Pavel Pustějovský,ANO,A,12,124
Karel Rais,ANO,A,12,124
Michal Ratiborský,ANO,A,12,124
Jan Richter,ANO,A,12,124
Miloslava Rutová,ANO,A,12,124
Pavel Růžička,ANO,M,12,124
Jan Řehounek,ANO,A,12,124
Petr Sadovský,ANO,M,12,124
Jan Schiller,ANO,A,12,124
