Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,7,4,28,792
ODS,23,23,0,0,0,0,28,792
Piráti,22,21,0,0,0,1,28,792
SPD,19,18,0,0,0,1,28,792
ČSSD,15,0,7,0,6,2,28,792
KSČM,15,0,8,1,6,0,28,792
KDU-ČSL,10,9,0,1,0,0,28,792
TOP09,7,3,0,2,1,1,28,792
STAN,6,3,0,1,2,0,28,792
Nezařaz,5,4,0,0,1,0,28,792
Celkem,200,81,82,5,23,9,28,792
