Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,4,3,62,5,24,138
ODS,25,18,0,0,5,2,24,138
Piráti,22,17,0,0,3,2,24,138
SPD,22,18,0,1,3,0,24,138
ČSSD,15,3,2,1,5,4,24,138
KSČM,15,1,0,0,13,1,24,138
KDU-ČSL,10,6,0,0,3,1,24,138
TOP09,7,4,0,0,2,1,24,138
STAN,6,5,0,0,1,0,24,138
Celkem,200,76,6,5,97,16,24,138
