Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,10,2,52,43
ODS,23,23,0,0,0,0,52,43
Piráti,22,8,0,0,14,0,52,43
SPD,20,18,0,0,0,2,52,43
ČSSD,14,0,4,1,8,1,52,43
KSČM,15,0,8,0,7,0,52,43
KDU-ČSL,10,10,0,0,0,0,52,43
TOP09,7,6,0,1,0,0,52,43
STAN,6,5,0,0,0,1,52,43
Nezařaz,5,2,0,0,2,1,52,43
Celkem,200,72,78,2,41,7,52,43
