Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,327
Andrej Babiš,ANO,M,39,327
Andrea Babišová,ANO,Z,39,327
Ondřej Babka,ANO,Z,39,327
Margita Balaštíková,ANO,0,39,327
Josef Bělica,ANO,A,39,327
Stanislav Berkovec,ANO,A,39,327
Jiří Bláha,ANO,M,39,327
Richard Brabec,ANO,Z,39,327
Milan Brázdil,ANO,A,39,327
Andrea Brzobohatá,ANO,Z,39,327
Jaroslav Bžoch,ANO,A,39,327
Monika Červíčková,ANO,A,39,327
Klára Dostálová,ANO,M,39,327
Lenka Dražilová,ANO,A,39,327
Jaroslav Faltýnek,ANO,A,39,327
Kamal Farhan,ANO,A,39,327
Milan Feranec,ANO,Z,39,327
Eva Fialová,ANO,M,39,327
Stanislav Fridrich,ANO,A,39,327
Josef Hájek,ANO,Z,39,327
Milan Hnilička,ANO,Z,39,327
Ivan Jáč,ANO,A,39,327
Miloslav Janulík,ANO,Z,39,327
Aleš Juchelka,ANO,Z,39,327
Pavel Juříček,ANO,Z,39,327
Iva Kalátová,ANO,A,39,327
Adam Kalous,ANO,M,39,327
David Kasal,ANO,M,39,327
Tomáš Kohoutek,ANO,M,39,327
Martin Kolovratník,ANO,M,39,327
Barbora Kořanová,ANO,A,39,327
Josef Kott,ANO,A,39,327
Robert Králíček,ANO,Z,39,327
Roman Kubíček,ANO,A,39,327
Jan Kubík,ANO,0,39,327
Jaroslav Kytýr,ANO,A,39,327
Taťána Malá,ANO,A,39,327
Přemysl Mališ,ANO,Z,39,327
Jiří Mašek,ANO,Z,39,327
Eva Matyášová,ANO,M,39,327
Marcela Melková,ANO,A,39,327
Jana Mračková Vildumetzová,ANO,A,39,327
Patrik Nacher,ANO,M,39,327
Marek Novák,ANO,A,39,327
Monika Oborná,ANO,A,39,327
Ladislav Okleštěk,ANO,M,39,327
Zuzana Ožanová,ANO,A,39,327
Jana Pastuchová,ANO,A,39,327
František Petrtýl,ANO,A,39,327
Pavel Plzák,ANO,Z,39,327
Milan Pour,ANO,A,39,327
David Pražák,ANO,Z,39,327
Věra Procházková,ANO,A,39,327
Pavel Pustějovský,ANO,A,39,327
Karel Rais,ANO,A,39,327
Michal Ratiborský,ANO,A,39,327
Jan Richter,ANO,Z,39,327
Miloslava Rutová,ANO,A,39,327
Pavel Růžička,ANO,A,39,327
Jan Řehounek,ANO,Z,39,327
Petr Sadovský,ANO,Z,39,327
Jan Schiller,ANO,Z,39,327
Pavel Staněk,ANO,A,39,327
Jiří Strýček,ANO,A,39,327
Karla Šlechtová,ANO,A,39,327
Julius Špičák,ANO,Z,39,327
David Štolpa,ANO,A,39,327
Karel Tureček,ANO,A,39,327
Helena Válková,ANO,Z,39,327
Petr Venhoda,ANO,M,39,327
Adam Vojtěch,ANO,M,39,327
Jan Volný,ANO,A,39,327
Radek Vondráček,ANO,M,39,327
Ivo Vondrák,ANO,Z,39,327
Petr Vrána,ANO,M,39,327
Rostislav Vyzula,ANO,A,39,327
Radek Zlesák,ANO,A,39,327
Ivan Adamec,ODS,M,39,327
Jan Bauer,ODS,A,39,327
Martin Baxa,ODS,A,39,327
Petr Beitl,ODS,Z,39,327
Marek Benda,ODS,Z,39,327
Petr Bendl,ODS,Z,39,327
Stanislav Blaha,ODS,A,39,327
Pavel Blažek,ODS,Z,39,327
Jana Černochová,ODS,Z,39,327
Petr Fiala,ODS,Z,39,327
Jakub Janda,ODS,A,39,327
Karel Krejza,ODS,M,39,327
Martin Kupka,ODS,A,39,327
Jaroslav Martinů,ODS,A,39,327
