Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,7,41
Andrej Babiš,ANO,M,7,41
Andrea Babišová,ANO,A,7,41
Margita Balaštíková,ANO,M,7,41
Josef Bělica,ANO,A,7,41
Stanislav Berkovec,ANO,A,7,41
Jiří Bláha,ANO,M,7,41
Richard Brabec,ANO,0,7,41
Milan Brázdil,ANO,A,7,41
Andrea Brzobohatá,ANO,A,7,41
Jaroslav Bžoch,ANO,A,7,41
Klára Dostálová,ANO,A,7,41
Lenka Dražilová,ANO,M,7,41
Jaroslav Faltýnek,ANO,A,7,41
Kamal Farhan,ANO,A,7,41
Milan Feranec,ANO,A,7,41
Eva Fialová,ANO,A,7,41
Stanislav Fridrich,ANO,A,7,41
Josef Hájek,ANO,A,7,41
Milan Hnilička,ANO,A,7,41
Ivan Jáč,ANO,A,7,41
Miloslav Janulík,ANO,M,7,41
Aleš Juchelka,ANO,0,7,41
Pavel Juříček,ANO,0,7,41
Adam Kalous,ANO,A,7,41
David Kasal,ANO,M,7,41
Tomáš Kohoutek,ANO,A,7,41
Martin Kolovratník,ANO,M,7,41
Barbora Kořanová,ANO,A,7,41
Josef Kott,ANO,A,7,41
Robert Králíček,ANO,A,7,41
Roman Kubíček,ANO,A,7,41
Jan Kubík,ANO,A,7,41
Jaroslav Kytýr,ANO,A,7,41
Taťána Malá,ANO,M,7,41
Přemysl Mališ,ANO,A,7,41
Jiří Mašek,ANO,A,7,41
Eva Matyášová,ANO,A,7,41
Radka Maxová,ANO,A,7,41
Marcela Melková,ANO,A,7,41
Jana Mračková Vildumetzová,ANO,M,7,41
Patrik Nacher,ANO,A,7,41
Marek Novák,ANO,A,7,41
Monika Oborná,ANO,A,7,41
Ladislav Okleštěk,ANO,A,7,41
Zuzana Ožanová,ANO,A,7,41
Jana Pastuchová,ANO,A,7,41
Robert Pelikán,ANO,A,7,41
František Petrtýl,ANO,A,7,41
Pavel Plzák,ANO,M,7,41
Milan Pour,ANO,A,7,41
David Pražák,ANO,A,7,41
Věra Procházková,ANO,A,7,41
Pavel Pustějovský,ANO,A,7,41
Karel Rais,ANO,A,7,41
Michal Ratiborský,ANO,A,7,41
Jan Richter,ANO,A,7,41
Miloslava Rutová,ANO,A,7,41
Pavel Růžička,ANO,A,7,41
Jan Řehounek,ANO,A,7,41
Petr Sadovský,ANO,A,7,41
Jan Schiller,ANO,A,7,41
Pavel Staněk,ANO,A,7,41
Martin Stropnický,ANO,0,7,41
Jiří Strýček,ANO,A,7,41
Karla Šlechtová,ANO,0,7,41
Julius Špičák,ANO,A,7,41
David Štolpa,ANO,A,7,41
Dan Ťok,ANO,M,7,41
Karel Tureček,ANO,A,7,41
Helena Válková,ANO,M,7,41
Adam Vojtěch,ANO,A,7,41
Jan Volný,ANO,A,7,41
Radek Vondráček,ANO,0,7,41
Ivo Vondrák,ANO,A,7,41
Petr Vrána,ANO,A,7,41
Rostislav Vyzula,ANO,M,7,41
Radek Zlesák,ANO,A,7,41
Ivan Adamec,ODS,0,7,41
Jan Bauer,ODS,M,7,41
Martin Baxa,ODS,0,7,41
Petr Beitl,ODS,0,7,41
Marek Benda,ODS,A,7,41
Stanislav Blaha,ODS,M,7,41
Pavel Blažek,ODS,A,7,41
Jana Černochová,ODS,A,7,41
Petr Fiala,ODS,A,7,41
Jakub Janda,ODS,A,7,41
Václav Klaus,ODS,A,7,41
Karel Krejza,ODS,0,7,41
Martin Kupka,ODS,A,7,41
Zuzana Majerová Zahradníková,ODS,A,7,41
Jaroslav Martinů,ODS,A,7,41
Ilona Mauritzová,ODS,0,7,41
Vojtěch Munzar,ODS,A,7,41
Miroslava Němcová,ODS,A,7,41
Jan Skopeček,ODS,0,7,41
Zbyněk Stanjura,ODS,0,7,41
Bohuslav Svoboda,ODS,0,7,41
Jiří Ventruba,ODS,A,7,41
Veronika Vrecionová,ODS,A,7,41
Jan Zahradník,ODS,A,7,41
Pavel Žáček,ODS,A,7,41
Dana Balcarová,Piráti,A,7,41
Lukáš Bartoň,Piráti,A,7,41
Ivan Bartoš,Piráti,M,7,41
Lukáš Černohorský,Piráti,A,7,41
František Elfmark,Piráti,A,7,41
Mikuláš Ferjenčík,Piráti,A,7,41
Radek Holomčík,Piráti,A,7,41
Martin Jiránek,Piráti,A,7,41
Lukáš Kolářík,Piráti,A,7,41
František Kopřiva,Piráti,M,7,41
Lenka Kozlová,Piráti,M,7,41
Jan Lipavský,Piráti,A,7,41
Tomáš Martínek,Piráti,A,7,41
Jakub Michálek,Piráti,M,7,41
Mikuláš Peksa,Piráti,A,7,41
Vojtěch Pikal,Piráti,A,7,41
Ondřej Polanský,Piráti,A,7,41
Jan Pošvář,Piráti,A,7,41
