Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,1,7,19,96
ODS,25,21,0,2,0,2,19,96
Piráti,22,20,0,0,0,2,19,96
SPD,22,0,18,4,0,0,19,96
ČSSD,15,0,9,3,0,3,19,96
KSČM,15,0,10,0,1,4,19,96
KDU-ČSL,10,8,0,0,1,1,19,96
TOP09,7,3,0,1,0,3,19,96
STAN,6,6,0,0,0,0,19,96
Celkem,200,58,107,10,3,22,19,96
