Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,26,67
Andrej Babiš,ANO,M,26,67
Andrea Babišová,ANO,A,26,67
Margita Balaštíková,ANO,A,26,67
Josef Bělica,ANO,A,26,67
Stanislav Berkovec,ANO,A,26,67
Jiří Bláha,ANO,A,26,67
Richard Brabec,ANO,A,26,67
Milan Brázdil,ANO,M,26,67
Andrea Brzobohatá,ANO,Z,26,67
Jaroslav Bžoch,ANO,A,26,67
Monika Červíčková,ANO,A,26,67
Klára Dostálová,ANO,Z,26,67
Lenka Dražilová,ANO,Z,26,67
Jaroslav Faltýnek,ANO,Z,26,67
Kamal Farhan,ANO,A,26,67
Milan Feranec,ANO,A,26,67
Eva Fialová,ANO,A,26,67
Stanislav Fridrich,ANO,A,26,67
Josef Hájek,ANO,Z,26,67
Milan Hnilička,ANO,Z,26,67
Ivan Jáč,ANO,Z,26,67
Miloslav Janulík,ANO,A,26,67
Aleš Juchelka,ANO,A,26,67
Pavel Juříček,ANO,A,26,67
Iva Kalátová,ANO,Z,26,67
Adam Kalous,ANO,A,26,67
David Kasal,ANO,A,26,67
Tomáš Kohoutek,ANO,A,26,67
Martin Kolovratník,ANO,M,26,67
Barbora Kořanová,ANO,A,26,67
Josef Kott,ANO,A,26,67
Robert Králíček,ANO,A,26,67
Roman Kubíček,ANO,A,26,67
Jan Kubík,ANO,A,26,67
Jaroslav Kytýr,ANO,A,26,67
Taťána Malá,ANO,Z,26,67
Přemysl Mališ,ANO,A,26,67
Jiří Mašek,ANO,A,26,67
Eva Matyášová,ANO,A,26,67
Radka Maxová,ANO,M,26,67
Marcela Melková,ANO,A,26,67
Jana Mračková Vildumetzová,ANO,A,26,67
Patrik Nacher,ANO,A,26,67
Marek Novák,ANO,A,26,67
Monika Oborná,ANO,Z,26,67
Ladislav Okleštěk,ANO,A,26,67
Zuzana Ožanová,ANO,A,26,67
Jana Pastuchová,ANO,A,26,67
František Petrtýl,ANO,A,26,67
Pavel Plzák,ANO,0,26,67
Milan Pour,ANO,A,26,67
David Pražák,ANO,A,26,67
Věra Procházková,ANO,A,26,67
Pavel Pustějovský,ANO,A,26,67
Karel Rais,ANO,A,26,67
Michal Ratiborský,ANO,Z,26,67
Jan Richter,ANO,A,26,67
Miloslava Rutová,ANO,A,26,67
Pavel Růžička,ANO,A,26,67
Jan Řehounek,ANO,Z,26,67
Petr Sadovský,ANO,Z,26,67
Jan Schiller,ANO,A,26,67
Pavel Staněk,ANO,Z,26,67
Jiří Strýček,ANO,Z,26,67
Karla Šlechtová,ANO,M,26,67
Julius Špičák,ANO,A,26,67
David Štolpa,ANO,A,26,67
Karel Tureček,ANO,Z,26,67
Helena Válková,ANO,A,26,67
