Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,22,10,34,12,27,139
ODS,23,10,0,7,0,6,27,139
Piráti,22,16,0,1,1,4,27,139
SPD,19,10,0,3,0,6,27,139
ČSSD,15,1,7,5,1,1,27,139
KSČM,15,3,1,5,5,1,27,139
KDU-ČSL,10,3,0,3,0,4,27,139
TOP09,7,2,0,0,0,5,27,139
STAN,6,4,0,2,0,0,27,139
Nezařaz,5,3,0,1,0,1,27,139
Celkem,200,52,30,37,41,40,27,139
