Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,0,12,70
Andrej Babiš,ANO,M,12,70
Andrea Babišová,ANO,M,12,70
Margita Balaštíková,ANO,0,12,70
Josef Bělica,ANO,A,12,70
Stanislav Berkovec,ANO,A,12,70
Jiří Bláha,ANO,0,12,70
Richard Brabec,ANO,A,12,70
Milan Brázdil,ANO,0,12,70
Andrea Brzobohatá,ANO,A,12,70
Jaroslav Bžoch,ANO,0,12,70
Klára Dostálová,ANO,A,12,70
Lenka Dražilová,ANO,A,12,70
Jaroslav Faltýnek,ANO,M,12,70
Kamal Farhan,ANO,A,12,70
Milan Feranec,ANO,A,12,70
Eva Fialová,ANO,A,12,70
Stanislav Fridrich,ANO,A,12,70
Josef Hájek,ANO,0,12,70
Milan Hnilička,ANO,A,12,70
Ivan Jáč,ANO,0,12,70
Miloslav Janulík,ANO,A,12,70
Aleš Juchelka,ANO,A,12,70
Pavel Juříček,ANO,A,12,70
Adam Kalous,ANO,A,12,70
David Kasal,ANO,M,12,70
Tomáš Kohoutek,ANO,0,12,70
Martin Kolovratník,ANO,A,12,70
Barbora Kořanová,ANO,A,12,70
Josef Kott,ANO,A,12,70
Robert Králíček,ANO,A,12,70
Roman Kubíček,ANO,0,12,70
Jan Kubík,ANO,0,12,70
Jaroslav Kytýr,ANO,A,12,70
Taťána Malá,ANO,A,12,70
Přemysl Mališ,ANO,0,12,70
Jiří Mašek,ANO,A,12,70
Eva Matyášová,ANO,A,12,70
Radka Maxová,ANO,M,12,70
Marcela Melková,ANO,A,12,70
Jana Mračková Vildumetzová,ANO,A,12,70
Patrik Nacher,ANO,0,12,70
Marek Novák,ANO,A,12,70
Monika Oborná,ANO,M,12,70
Ladislav Okleštěk,ANO,M,12,70
Zuzana Ožanová,ANO,A,12,70
Jana Pastuchová,ANO,M,12,70
Robert Pelikán,ANO,0,12,70
František Petrtýl,ANO,A,12,70
Pavel Plzák,ANO,0,12,70
Milan Pour,ANO,M,12,70
David Pražák,ANO,A,12,70
Věra Procházková,ANO,A,12,70
Pavel Pustějovský,ANO,0,12,70
Karel Rais,ANO,A,12,70
Michal Ratiborský,ANO,A,12,70
Jan Richter,ANO,M,12,70
Miloslava Rutová,ANO,A,12,70
Pavel Růžička,ANO,A,12,70
Jan Řehounek,ANO,A,12,70
Petr Sadovský,ANO,A,12,70
Jan Schiller,ANO,0,12,70
Pavel Staněk,ANO,A,12,70
Martin Stropnický,ANO,0,12,70
Jiří Strýček,ANO,A,12,70
Karla Šlechtová,ANO,M,12,70
Julius Špičák,ANO,M,12,70
David Štolpa,ANO,A,12,70
Dan Ťok,ANO,A,12,70
Karel Tureček,ANO,0,12,70
Helena Válková,ANO,M,12,70
Adam Vojtěch,ANO,M,12,70
Jan Volný,ANO,M,12,70
Radek Vondráček,ANO,0,12,70
Ivo Vondrák,ANO,A,12,70
Petr Vrána,ANO,M,12,70
Rostislav Vyzula,ANO,A,12,70
Radek Zlesák,ANO,A,12,70
Ivan Adamec,ODS,M,12,70
Jan Bauer,ODS,A,12,70
Martin Baxa,ODS,M,12,70
Petr Beitl,ODS,M,12,70
Marek Benda,ODS,A,12,70
Stanislav Blaha,ODS,M,12,70
Pavel Blažek,ODS,0,12,70
Jana Černochová,ODS,M,12,70
Petr Fiala,ODS,A,12,70
Jakub Janda,ODS,A,12,70
Václav Klaus,ODS,A,12,70
Karel Krejza,ODS,0,12,70
Martin Kupka,ODS,A,12,70
Zuzana Majerová Zahradníková,ODS,A,12,70
Jaroslav Martinů,ODS,A,12,70
Ilona Mauritzová,ODS,A,12,70
Vojtěch Munzar,ODS,A,12,70
Miroslava Němcová,ODS,0,12,70
Jan Skopeček,ODS,0,12,70
Zbyněk Stanjura,ODS,A,12,70
Bohuslav Svoboda,ODS,0,12,70
Jiří Ventruba,ODS,A,12,70
Veronika Vrecionová,ODS,A,12,70
Jan Zahradník,ODS,0,12,70
Pavel Žáček,ODS,A,12,70
Dana Balcarová,Piráti,A,12,70
Lukáš Bartoň,Piráti,A,12,70
Ivan Bartoš,Piráti,M,12,70
Lukáš Černohorský,Piráti,A,12,70
František Elfmark,Piráti,A,12,70
Mikuláš Ferjenčík,Piráti,0,12,70
Radek Holomčík,Piráti,A,12,70
Martin Jiránek,Piráti,A,12,70
Lukáš Kolářík,Piráti,0,12,70
František Kopřiva,Piráti,0,12,70
Lenka Kozlová,Piráti,A,12,70
Jan Lipavský,Piráti,0,12,70
Tomáš Martínek,Piráti,A,12,70
Jakub Michálek,Piráti,0,12,70
Mikuláš Peksa,Piráti,0,12,70
Vojtěch Pikal,Piráti,M,12,70
Ondřej Polanský,Piráti,A,12,70
Jan Pošvář,Piráti,A,12,70
Ondřej Profant,Piráti,M,12,70
Olga Richterová,Piráti,A,12,70
Petr Třešňák,Piráti,A,12,70
Tomáš Vymazal,Piráti,A,12,70
Marian Bojko,SPD,M,12,70
Jaroslav Dvořák,SPD,M,12,70
Radim Fiala,SPD,M,12,70
Jaroslav Holík,SPD,A,12,70
Jan Hrnčíř,SPD,A,12,70
Tereza Hyťhová,SPD,M,12,70
Monika Jarošová,SPD,M,12,70
Pavel Jelínek,SPD,A,12,70
Jiří Kobza,SPD,0,12,70
Jiří Kohoutek,SPD,A,12,70
Radek Koten,SPD,M,12,70
Jana Levová,SPD,M,12,70
Karla Maříková,SPD,A,12,70
Ivana Nevludová,SPD,A,12,70
Tomio Okamura,SPD,A,12,70
Zdeněk Podal,SPD,A,12,70
Miloslav Rozner,SPD,A,12,70
Radek Rozvoral,SPD,A,12,70
Lucie Šafránková,SPD,A,12,70
Lubomír Španěl,SPD,A,12,70
Radovan Vích,SPD,A,12,70
Lubomír Volný,SPD,0,12,70
Jiří Běhounek,ČSSD,M,12,70
Jan Birke,ČSSD,M,12,70
