Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,60,4,5,8,7,14
ODS,25,22,0,1,1,1,7,14
Piráti,22,11,0,1,9,1,7,14
SPD,22,0,18,1,0,3,7,14
ČSSD,15,2,6,1,0,6,7,14
KSČM,15,0,14,0,0,1,7,14
KDU-ČSL,10,7,0,1,0,2,7,14
TOP09,7,5,0,0,0,2,7,14
STAN,6,3,0,1,0,2,7,14
Celkem,200,51,98,10,15,26,7,14
