Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,53,0,5,5,15,25,59
ODS,25,15,0,2,4,4,25,59
Piráti,22,16,0,0,3,3,25,59
SPD,22,0,17,1,1,3,25,59
ČSSD,15,3,0,5,1,6,25,59
KSČM,15,7,0,3,3,2,25,59
KDU-ČSL,10,5,0,2,0,3,25,59
TOP09,7,5,0,0,0,2,25,59
STAN,6,5,0,0,1,0,25,59
Celkem,200,109,17,18,18,38,25,59
