Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,1,2,11,28,1059
ODS,23,15,0,0,0,8,28,1059
Piráti,22,21,0,0,0,1,28,1059
SPD,19,0,13,1,0,5,28,1059
ČSSD,15,0,8,1,1,5,28,1059
KSČM,15,0,3,2,9,1,28,1059
KDU-ČSL,10,0,0,0,9,1,28,1059
TOP09,7,0,0,0,3,4,28,1059
STAN,6,0,1,0,2,3,28,1059
Nezařaz,5,2,2,0,0,1,28,1059
Celkem,200,38,91,5,26,40,28,1059
