Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,66,1,9,0,4,131
ODS,25,16,0,9,0,0,4,131
Piráti,22,22,0,0,0,0,4,131
SPD,22,21,0,1,0,0,4,131
ČSSD,15,0,0,13,2,0,4,131
KSČM,15,0,0,8,7,0,4,131
KDU-ČSL,10,4,0,6,0,0,4,131
TOP09,7,5,0,2,0,0,4,131
STAN,6,2,0,4,0,0,4,131
Celkem,200,72,66,44,18,0,4,131
