Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,29,733
ODS,23,21,0,0,2,0,29,733
Piráti,22,21,0,0,0,1,29,733
SPD,19,17,0,0,1,1,29,733
ČSSD,15,0,6,0,7,2,29,733
KSČM,15,0,10,0,5,0,29,733
KDU-ČSL,10,9,0,1,0,0,29,733
TOP09,7,3,0,1,1,2,29,733
STAN,6,5,0,0,1,0,29,733
Nezařaz,5,3,0,0,2,0,29,733
Celkem,200,79,83,2,27,9,29,733
