Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,188
Andrej Babiš,ANO,A,12,188
Andrea Babišová,ANO,A,12,188
Margita Balaštíková,ANO,A,12,188
Josef Bělica,ANO,A,12,188
Stanislav Berkovec,ANO,A,12,188
Jiří Bláha,ANO,0,12,188
Richard Brabec,ANO,A,12,188
Milan Brázdil,ANO,A,12,188
Andrea Brzobohatá,ANO,A,12,188
Jaroslav Bžoch,ANO,A,12,188
Klára Dostálová,ANO,A,12,188
Lenka Dražilová,ANO,A,12,188
Jaroslav Faltýnek,ANO,A,12,188
Kamal Farhan,ANO,A,12,188
Milan Feranec,ANO,A,12,188
Eva Fialová,ANO,A,12,188
Stanislav Fridrich,ANO,A,12,188
Josef Hájek,ANO,A,12,188
Milan Hnilička,ANO,A,12,188
Ivan Jáč,ANO,A,12,188
Miloslav Janulík,ANO,M,12,188
Aleš Juchelka,ANO,A,12,188
Pavel Juříček,ANO,A,12,188
Adam Kalous,ANO,A,12,188
David Kasal,ANO,A,12,188
Tomáš Kohoutek,ANO,A,12,188
Martin Kolovratník,ANO,M,12,188
Barbora Kořanová,ANO,A,12,188
Josef Kott,ANO,A,12,188
Robert Králíček,ANO,A,12,188
Roman Kubíček,ANO,A,12,188
Jan Kubík,ANO,A,12,188
Jaroslav Kytýr,ANO,A,12,188
Taťána Malá,ANO,A,12,188
Přemysl Mališ,ANO,A,12,188
Jiří Mašek,ANO,A,12,188
Eva Matyášová,ANO,A,12,188
Radka Maxová,ANO,A,12,188
Marcela Melková,ANO,A,12,188
Jana Mračková Vildumetzová,ANO,M,12,188
Patrik Nacher,ANO,M,12,188
Marek Novák,ANO,A,12,188
Monika Oborná,ANO,A,12,188
Ladislav Okleštěk,ANO,A,12,188
Zuzana Ožanová,ANO,A,12,188
Jana Pastuchová,ANO,A,12,188
Robert Pelikán,ANO,0,12,188
František Petrtýl,ANO,Z,12,188
Pavel Plzák,ANO,A,12,188
Milan Pour,ANO,A,12,188
David Pražák,ANO,A,12,188
Věra Procházková,ANO,A,12,188
Pavel Pustějovský,ANO,A,12,188
Karel Rais,ANO,A,12,188
Michal Ratiborský,ANO,A,12,188
Jan Richter,ANO,A,12,188
Miloslava Rutová,ANO,A,12,188
Pavel Růžička,ANO,M,12,188
Jan Řehounek,ANO,A,12,188
Petr Sadovský,ANO,M,12,188
Jan Schiller,ANO,A,12,188
Pavel Staněk,ANO,M,12,188
Martin Stropnický,ANO,M,12,188
Jiří Strýček,ANO,A,12,188
Karla Šlechtová,ANO,A,12,188
Julius Špičák,ANO,A,12,188
David Štolpa,ANO,A,12,188
Dan Ťok,ANO,A,12,188
Karel Tureček,ANO,M,12,188
Helena Válková,ANO,A,12,188
Adam Vojtěch,ANO,A,12,188
Jan Volný,ANO,A,12,188
Radek Vondráček,ANO,A,12,188
Ivo Vondrák,ANO,M,12,188
Petr Vrána,ANO,A,12,188
Rostislav Vyzula,ANO,A,12,188
Radek Zlesák,ANO,A,12,188
Ivan Adamec,ODS,N,12,188
Jan Bauer,ODS,0,12,188
Martin Baxa,ODS,N,12,188
Petr Beitl,ODS,N,12,188
Marek Benda,ODS,N,12,188
Stanislav Blaha,ODS,M,12,188
Pavel Blažek,ODS,N,12,188
Jana Černochová,ODS,N,12,188
