Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,23,227
Andrej Babiš,ANO,N,23,227
Andrea Babišová,ANO,N,23,227
Margita Balaštíková,ANO,N,23,227
Josef Bělica,ANO,N,23,227
Stanislav Berkovec,ANO,N,23,227
Jiří Bláha,ANO,N,23,227
Richard Brabec,ANO,N,23,227
Milan Brázdil,ANO,Z,23,227
Andrea Brzobohatá,ANO,N,23,227
Jaroslav Bžoch,ANO,N,23,227
Monika Červíčková,ANO,N,23,227
Klára Dostálová,ANO,N,23,227
Lenka Dražilová,ANO,N,23,227
Jaroslav Faltýnek,ANO,N,23,227
Kamal Farhan,ANO,N,23,227
Milan Feranec,ANO,N,23,227
Eva Fialová,ANO,N,23,227
Stanislav Fridrich,ANO,N,23,227
Josef Hájek,ANO,N,23,227
Milan Hnilička,ANO,N,23,227
Ivan Jáč,ANO,N,23,227
Miloslav Janulík,ANO,N,23,227
Aleš Juchelka,ANO,N,23,227
Pavel Juříček,ANO,N,23,227
Adam Kalous,ANO,N,23,227
David Kasal,ANO,N,23,227
Tomáš Kohoutek,ANO,N,23,227
Martin Kolovratník,ANO,N,23,227
Barbora Kořanová,ANO,N,23,227
Josef Kott,ANO,Z,23,227
Robert Králíček,ANO,N,23,227
Roman Kubíček,ANO,N,23,227
Jan Kubík,ANO,N,23,227
Jaroslav Kytýr,ANO,N,23,227
Taťána Malá,ANO,N,23,227
Přemysl Mališ,ANO,N,23,227
Jiří Mašek,ANO,N,23,227
Eva Matyášová,ANO,N,23,227
Radka Maxová,ANO,N,23,227
Marcela Melková,ANO,N,23,227
Jana Mračková Vildumetzová,ANO,Z,23,227
Patrik Nacher,ANO,N,23,227
Marek Novák,ANO,N,23,227
Monika Oborná,ANO,N,23,227
Ladislav Okleštěk,ANO,N,23,227
Zuzana Ožanová,ANO,N,23,227
Jana Pastuchová,ANO,N,23,227
František Petrtýl,ANO,N,23,227
Pavel Plzák,ANO,N,23,227
Milan Pour,ANO,N,23,227
David Pražák,ANO,N,23,227
Věra Procházková,ANO,N,23,227
Pavel Pustějovský,ANO,N,23,227
Karel Rais,ANO,N,23,227
Michal Ratiborský,ANO,N,23,227
Jan Richter,ANO,N,23,227
Miloslava Rutová,ANO,N,23,227
Pavel Růžička,ANO,N,23,227
Jan Řehounek,ANO,N,23,227
Petr Sadovský,ANO,N,23,227
Jan Schiller,ANO,N,23,227
Pavel Staněk,ANO,N,23,227
Jiří Strýček,ANO,N,23,227
Karla Šlechtová,ANO,N,23,227
Julius Špičák,ANO,Z,23,227
David Štolpa,ANO,N,23,227
Dan Ťok,ANO,N,23,227
Karel Tureček,ANO,N,23,227
Helena Válková,ANO,Z,23,227
Petr Venhoda,ANO,N,23,227
Adam Vojtěch,ANO,N,23,227
Jan Volný,ANO,N,23,227
Radek Vondráček,ANO,N,23,227
Ivo Vondrák,ANO,N,23,227
Petr Vrána,ANO,N,23,227
Rostislav Vyzula,ANO,N,23,227
Radek Zlesák,ANO,N,23,227
Ivan Adamec,ODS,A,23,227
Jan Bauer,ODS,A,23,227
Martin Baxa,ODS,A,23,227
Petr Beitl,ODS,A,23,227
Marek Benda,ODS,A,23,227
Stanislav Blaha,ODS,A,23,227
Pavel Blažek,ODS,A,23,227
Jana Černochová,ODS,A,23,227
Petr Fiala,ODS,A,23,227
Jakub Janda,ODS,A,23,227
Václav Klaus,ODS,A,23,227
Karel Krejza,ODS,A,23,227
Martin Kupka,ODS,A,23,227
Zuzana Majerová Zahradníková,ODS,A,23,227
Jaroslav Martinů,ODS,A,23,227
Ilona Mauritzová,ODS,A,23,227
Vojtěch Munzar,ODS,A,23,227
Miroslava Němcová,ODS,Z,23,227
Jan Skopeček,ODS,A,23,227
Zbyněk Stanjura,ODS,A,23,227
Bohuslav Svoboda,ODS,A,23,227
Jiří Ventruba,ODS,A,23,227
Veronika Vrecionová,ODS,M,23,227
Jan Zahradník,ODS,A,23,227
Pavel Žáček,ODS,A,23,227
Dana Balcarová,Piráti,Z,23,227
Lukáš Bartoň,Piráti,Z,23,227
Ivan Bartoš,Piráti,Z,23,227
Lukáš Černohorský,Piráti,A,23,227
František Elfmark,Piráti,Z,23,227
Mikuláš Ferjenčík,Piráti,Z,23,227
Radek Holomčík,Piráti,0,23,227
Martin Jiránek,Piráti,Z,23,227
Lukáš Kolářík,Piráti,A,23,227
František Kopřiva,Piráti,Z,23,227
Lenka Kozlová,Piráti,Z,23,227
Jan Lipavský,Piráti,Z,23,227
Tomáš Martínek,Piráti,A,23,227
Jakub Michálek,Piráti,Z,23,227
Mikuláš Peksa,Piráti,Z,23,227
Vojtěch Pikal,Piráti,Z,23,227
Ondřej Polanský,Piráti,A,23,227
Jan Pošvář,Piráti,Z,23,227
Ondřej Profant,Piráti,Z,23,227
Olga Richterová,Piráti,Z,23,227
Petr Třešňák,Piráti,A,23,227
Tomáš Vymazal,Piráti,A,23,227
Marian Bojko,SPD,Z,23,227
Jaroslav Dvořák,SPD,Z,23,227
Radim Fiala,SPD,Z,23,227
Jaroslav Holík,SPD,Z,23,227
Jan Hrnčíř,SPD,Z,23,227
Tereza Hyťhová,SPD,M,23,227
Monika Jarošová,SPD,Z,23,227
Pavel Jelínek,SPD,M,23,227
Jiří Kobza,SPD,Z,23,227
Jiří Kohoutek,SPD,Z,23,227
Radek Koten,SPD,Z,23,227
Jana Levová,SPD,M,23,227
Karla Maříková,SPD,Z,23,227
Ivana Nevludová,SPD,Z,23,227
Tomio Okamura,SPD,Z,23,227
Zdeněk Podal,SPD,Z,23,227
Miloslav Rozner,SPD,Z,23,227
Radek Rozvoral,SPD,Z,23,227
Lucie Šafránková,SPD,Z,23,227
Lubomír Španěl,SPD,Z,23,227
Radovan Vích,SPD,Z,23,227
Lubomír Volný,SPD,Z,23,227
Jiří Běhounek,ČSSD,Z,23,227
Jan Birke,ČSSD,N,23,227
Petr Dolínek,ČSSD,N,23,227
Jaroslav Foldyna,ČSSD,Z,23,227
Alena Gajdůšková,ČSSD,Z,23,227
Jan Hamáček,ČSSD,N,23,227
Tomáš Hanzel,ČSSD,Z,23,227
Milan Chovanec,ČSSD,N,23,227
Jan Chvojka,ČSSD,Z,23,227
Roman Onderka,ČSSD,Z,23,227
Roman Sklenák,ČSSD,Z,23,227
Antonín Staněk,ČSSD,Z,23,227
Kateřina Valachová,ČSSD,Z,23,227
Ondřej Veselý,ČSSD,Z,23,227
Lubomír Zaorálek,ČSSD,N,23,227
Hana Aulická Jírovcová,KSČM,Z,23,227
Alexander Černý,KSČM,Z,23,227
Jiří Dolejš,KSČM,Z,23,227
Vojtěch Filip,KSČM,N,23,227
Miroslav Grebeníček,KSČM,Z,23,227
Stanislav Grospič,KSČM,Z,23,227
Pavel Kováčik,KSČM,Z,23,227
Leo Luzar,KSČM,Z,23,227
Květa Matušovská,KSČM,Z,23,227
Zdeněk Ondráček,KSČM,Z,23,227
Daniel Pawlas,KSČM,Z,23,227
Marie Pěnčíková,KSČM,Z,23,227
Ivo Pojezný,KSČM,Z,23,227
Jiří Valenta,KSČM,N,23,227
Miloslava Vostrá,KSČM,Z,23,227
Jan Bartošek,KDU-ČSL,A,23,227
Pavel Bělobrádek,KDU-ČSL,A,23,227
Ondřej Benešík,KDU-ČSL,A,23,227
Jan Čižinský,KDU-ČSL,A,23,227
Pavla Golasowská,KDU-ČSL,A,23,227
Stanislav Juránek,KDU-ČSL,A,23,227
Marian Jurečka,KDU-ČSL,A,23,227
Vít Kaňkovský,KDU-ČSL,A,23,227
Jiří Mihola,KDU-ČSL,A,23,227
Marek Výborný,KDU-ČSL,A,23,227
Dominik Feri,TOP09,A,23,227
Miroslav Kalousek,TOP09,A,23,227
Helena Langšádlová,TOP09,A,23,227
Markéta Pekarová Adamová,TOP09,A,23,227
Karel Schwarzenberg,TOP09,A,23,227
František Vácha,TOP09,A,23,227
Vlastimil Válek,TOP09,A,23,227
Jan Farský,STAN,Z,23,227
Petr Gazdík,STAN,A,23,227
Věra Kovářová,STAN,A,23,227
Jana Krutáková,STAN,A,23,227
Petr Pávek,STAN,A,23,227
Vít Rakušan,STAN,A,23,227
