Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,1,3,32,12
ODS,23,21,0,0,0,2,32,12
Piráti,22,20,0,0,0,2,32,12
SPD,19,0,0,0,17,2,32,12
ČSSD,15,13,0,0,0,2,32,12
KSČM,15,12,0,0,2,1,32,12
KDU-ČSL,10,8,0,0,1,1,32,12
TOP09,7,1,0,0,6,0,32,12
STAN,6,1,0,0,4,1,32,12
Nezařaz,5,2,0,0,2,1,32,12
Celkem,200,152,0,0,33,15,32,12
