Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,5,8,1,7,7,133
ODS,25,2,12,7,2,2,7,133
Piráti,22,1,4,1,14,2,7,133
SPD,22,12,0,4,4,2,7,133
ČSSD,15,1,3,6,2,3,7,133
KSČM,15,10,0,2,0,3,7,133
KDU-ČSL,10,3,0,1,2,4,7,133
TOP09,7,4,0,1,0,2,7,133
STAN,6,2,0,2,0,2,7,133
Celkem,200,92,24,32,25,27,7,133
