Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,22,0,3,38,15,29,1008
ODS,23,15,0,0,2,6,29,1008
Piráti,22,21,0,0,0,1,29,1008
SPD,19,0,13,1,0,5,29,1008
ČSSD,15,0,2,0,6,7,29,1008
KSČM,15,0,1,2,9,3,29,1008
KDU-ČSL,10,6,0,0,0,4,29,1008
TOP09,7,4,0,0,0,3,29,1008
STAN,6,2,0,0,0,4,29,1008
Nezařaz,5,0,2,0,2,1,29,1008
Celkem,200,70,18,6,57,49,29,1008
