Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,2,0,11,18,87
ODS,25,21,0,2,0,2,18,87
Piráti,22,19,0,0,0,3,18,87
SPD,22,22,0,0,0,0,18,87
ČSSD,15,11,0,3,0,1,18,87
KSČM,15,12,0,2,1,0,18,87
KDU-ČSL,10,1,0,0,8,1,18,87
TOP09,7,6,0,0,0,1,18,87
STAN,6,6,0,0,0,0,18,87
Celkem,200,163,0,9,9,19,18,87
