Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,19,183
Andrej Babiš,ANO,M,19,183
Andrea Babišová,ANO,M,19,183
Margita Balaštíková,ANO,N,19,183
Josef Bělica,ANO,N,19,183
Stanislav Berkovec,ANO,N,19,183
Jiří Bláha,ANO,N,19,183
Richard Brabec,ANO,N,19,183
Milan Brázdil,ANO,N,19,183
Andrea Brzobohatá,ANO,N,19,183
Jaroslav Bžoch,ANO,M,19,183
Monika Červíčková,ANO,Z,19,183
Klára Dostálová,ANO,N,19,183
Lenka Dražilová,ANO,N,19,183
Jaroslav Faltýnek,ANO,N,19,183
Kamal Farhan,ANO,N,19,183
Milan Feranec,ANO,N,19,183
Eva Fialová,ANO,N,19,183
Stanislav Fridrich,ANO,N,19,183
Josef Hájek,ANO,M,19,183
Milan Hnilička,ANO,N,19,183
Ivan Jáč,ANO,N,19,183
Miloslav Janulík,ANO,N,19,183
Aleš Juchelka,ANO,N,19,183
Pavel Juříček,ANO,N,19,183
Adam Kalous,ANO,N,19,183
David Kasal,ANO,M,19,183
Tomáš Kohoutek,ANO,N,19,183
Martin Kolovratník,ANO,N,19,183
Barbora Kořanová,ANO,N,19,183
Josef Kott,ANO,N,19,183
Robert Králíček,ANO,N,19,183
Roman Kubíček,ANO,N,19,183
Jan Kubík,ANO,N,19,183
Jaroslav Kytýr,ANO,N,19,183
Taťána Malá,ANO,N,19,183
Přemysl Mališ,ANO,N,19,183
Jiří Mašek,ANO,N,19,183
Eva Matyášová,ANO,N,19,183
Radka Maxová,ANO,N,19,183
Marcela Melková,ANO,N,19,183
Jana Mračková Vildumetzová,ANO,N,19,183
Patrik Nacher,ANO,0,19,183
Marek Novák,ANO,N,19,183
Monika Oborná,ANO,N,19,183
Ladislav Okleštěk,ANO,N,19,183
Zuzana Ožanová,ANO,M,19,183
Jana Pastuchová,ANO,N,19,183
František Petrtýl,ANO,N,19,183
Pavel Plzák,ANO,N,19,183
Milan Pour,ANO,M,19,183
