Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,4,0,7,11,57
ODS,25,19,0,3,0,3,11,57
Piráti,22,18,0,1,0,3,11,57
SPD,22,20,0,0,0,2,11,57
ČSSD,15,6,0,6,0,3,11,57
KSČM,15,10,0,2,0,3,11,57
KDU-ČSL,10,8,0,0,0,2,11,57
TOP09,7,5,0,0,0,2,11,57
STAN,6,4,0,1,0,1,11,57
Celkem,200,157,0,17,0,26,11,57
