Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,0,1,61,14,36,4
ODS,23,0,0,3,13,7,36,4
Piráti,22,0,0,0,22,0,36,4
SPD,19,1,0,2,12,4,36,4
ČSSD,15,4,0,0,8,3,36,4
KSČM,15,1,0,2,11,1,36,4
KDU-ČSL,10,0,0,0,6,4,36,4
TOP09,7,0,0,1,4,2,36,4
STAN,6,0,0,0,3,3,36,4
Nezařaz,5,0,0,0,2,3,36,4
Celkem,200,8,0,9,142,41,36,4
