Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,2,8,4,34,39
ODS,23,19,0,0,2,2,34,39
Piráti,22,17,0,0,5,0,34,39
SPD,19,15,0,2,1,1,34,39
ČSSD,15,9,0,0,4,2,34,39
KSČM,15,9,0,1,5,0,34,39
KDU-ČSL,10,7,0,0,2,1,34,39
TOP09,7,6,0,1,0,0,34,39
STAN,6,4,0,0,2,0,34,39
Nezařaz,5,0,0,0,4,1,34,39
Celkem,200,150,0,6,33,11,34,39
