Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,2,9,11,25,181
ODS,25,20,0,1,2,2,25,181
Piráti,22,21,0,0,0,1,25,181
SPD,22,16,0,1,2,3,25,181
ČSSD,15,9,0,0,5,1,25,181
KSČM,15,11,0,0,3,1,25,181
KDU-ČSL,10,5,0,0,4,1,25,181
TOP09,7,5,0,1,0,1,25,181
STAN,6,1,0,0,2,3,25,181
Celkem,200,144,0,5,27,24,25,181
