Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,0,70,7,29,15
ODS,23,20,0,1,0,2,29,15
Piráti,22,21,0,0,0,1,29,15
SPD,19,0,15,1,0,3,29,15
ČSSD,15,9,0,0,3,3,29,15
KSČM,15,5,0,0,8,2,29,15
KDU-ČSL,10,8,0,0,1,1,29,15
TOP09,7,7,0,0,0,0,29,15
STAN,6,5,0,0,0,1,29,15
Nezařaz,5,0,0,0,4,1,29,15
Celkem,200,76,15,2,86,21,29,15
