Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,38,161
ODS,23,20,0,0,2,1,38,161
Piráti,22,0,0,0,22,0,38,161
SPD,19,18,0,0,0,1,38,161
ČSSD,15,0,9,0,6,0,38,161
KSČM,15,0,12,0,3,0,38,161
KDU-ČSL,10,9,0,0,0,1,38,161
TOP09,7,5,0,0,2,0,38,161
STAN,6,5,0,0,1,0,38,161
Nezařaz,5,3,0,0,2,0,38,161
Celkem,200,60,94,0,43,3,38,161
